0,2.873,1.0029980124205193,0.4949985986640329
1,-958.3015668434984,0.5015262994581844,499.6632438317359
2,-638.2183030622208,0.5022919025552463,333.1042355446422
3,-424.82975643859635,0.5034433897640468,222.06505066010578
4,-282.57116917802267,0.5051775942899148,148.03915835154933
5,-187.7327766836238,0.5077947212065926,98.68890987306835
6,-124.50818008793209,0.5117564493831704,65.78926374997128
7,-82.35994636486197,0.5177816523768433,43.856945493043355
8,-54.26336932976258,0.5270106489510942,29.236568432573588
9,-35.53568494563949,0.5413031753483052,19.49140243518886
10,-23.05561002792919,0.5638208525591671,12.997251891088952
11,-14.743127379455942,0.6002846979602765,8.671755924891043
12,-9.212815318578961,0.6620791891419656,5.793994427784923
13,-5.542946075472493,0.7755151975314072,3.8843357519323622
14,-3.121880388959297,1.0190900200983168,2.6245063719773323
15,-1.546181872964377,1.7938889370572886,1.8045735236204223
16,-0.55341565387811,25.33957926798963,1.2879762015407288
17,0.022737272809227993,0.9218215911358522,0.9881683985425557
18,0.29083826518826955,0.19291257648110433,0.848658963141545
19,0.36035534282050474,0.012933072778342488,0.8124849521274794
20,0.36507690905500545,5.8433238019249277E-5,0.8100280308242849
21,0.36509824292753484,1.1906419241377758E-9,0.8100169294983065
22,0.3650982433622361,0.0,0.8100169292721048
